-106.19,-157.61,0.00,1.00
196.55,94.58,0.00,1.00
145.94,5.00,0.00,1.00
199.02,92.95,0.00,1.00
11.20,-77.94,0.00,1.00
176.28,102.81,0.00,1.00
-108.52,-1.67,0.00,1.00
-89.59,-39.01,0.00,1.00
-71.02,101.17,0.00,1.00
201.85,96.03,0.00,1.00
-195.77,18.03,0.00,1.00
88.32,104.46,0.00,1.00
-59.51,42.02,0.00,1.00
-175.57,-10.95,0.00,1.00
146.90,-3.72,0.00,1.00
149.88,-2.27,0.00,1.00
-107.99,31.03,0.00,1.00
3.72,159.94,0.00,1.00
69.86,104.73,0.00,1.00
-45.46,45.89,0.00,1.00
-151.74,-115.27,0.00,1.00
-16.58,83.32,0.00,1.00
165.44,4.82,0.00,1.00
-68.45,-96.80,0.00,1.00
-9.45,-193.64,0.00,1.00
-90.37,54.49,0.00,1.00
150.25,-95.28,0.00,1.00
-98.38,-8.48,0.00,1.00
58.98,33.97,0.00,1.00
-17.37,80.34,0.00,1.00
-131.35,129.83,0.00,1.00
-3.55,63.23,0.00,1.00
-152.69,-107.40,0.00,1.00
189.20,114.16,0.00,1.00
-126.22,-46.18,0.00,1.00
-99.82,-20.51,0.00,1.00
-199.58,15.43,0.00,1.00
64.94,58.76,0.00,1.00
-124.20,130.86,0.00,1.00
-22.90,70.98,0.00,1.00
101.46,-130.87,0.00,1.00
-89.56,-22.93,0.00,1.00
-59.79,96.14,0.00,1.00
-25.44,69.28,0.00,1.00
-7.63,101.82,0.00,1.00
-18.33,218.82,0.00,1.00
-10.05,57.69,0.00,1.00
-90.20,-193.20,0.00,1.00
48.24,197.60,0.00,1.00
161.49,-23.10,0.00,1.00
-211.32,199.59,0.00,1.00
56.32,95.85,0.00,1.00
73.55,117.90,0.00,1.00
-157.22,-33.54,0.00,1.00
152.90,-193.79,0.00,1.00
-55.82,97.45,0.00,1.00
82.37,-154.18,0.00,1.00
-144.03,110.43,0.00,1.00
165.13,-181.03,0.00,1.00
-30.61,95.87,0.00,1.00
169.61,-178.41,0.00,1.00
139.89,-76.15,0.00,1.00
-133.64,143.67,0.00,1.00
50.57,-217.21,0.00,1.00
83.75,-165.61,0.00,1.00
167.30,159.80,0.00,1.00
-71.62,-68.71,0.00,1.00
-63.06,132.28,0.00,1.00
-206.06,207.94,0.00,1.00
21.83,34.60,0.00,1.00
-90.55,174.50,0.00,1.00
176.20,-20.95,0.00,1.00
154.01,-200.93,0.00,1.00
89.94,-175.25,0.00,1.00
156.96,147.98,0.00,1.00
11.74,53.49,0.00,1.00
-70.23,75.82,0.00,1.00
-72.92,52.30,0.00,1.00
-153.83,199.29,0.00,1.00
-107.26,-183.61,0.00,1.00
-218.50,217.82,0.00,1.00
42.42,173.10,0.00,1.00
-26.56,230.00,0.00,1.00
-225.45,213.66,0.00,1.00
-208.42,44.23,0.00,1.00
-50.46,139.03,0.00,1.00
110.59,173.80,0.00,1.00
206.69,-54.09,0.00,1.00
134.68,168.44,0.00,1.00
-197.99,180.01,0.00,1.00
165.08,182.24,0.00,1.00
-173.08,188.31,0.00,1.00
-205.48,-60.18,0.00,1.00
38.82,40.86,0.00,1.00
84.47,-179.68,0.00,1.00
-135.44,160.10,0.00,1.00
-46.29,139.92,0.00,1.00
185.52,-13.35,0.00,1.00
62.53,-224.14,0.00,1.00
-10.58,-137.83,0.00,1.00
-90.77,197.17,0.00,1.00
180.35,-177.28,0.00,1.00
107.82,223.36,0.00,1.00
173.79,159.79,0.00,1.00
-114.92,167.81,0.00,1.00
47.25,74.70,0.00,1.00
104.78,-140.51,0.00,1.00
138.77,151.97,0.00,1.00
68.95,-218.09,0.00,1.00
183.49,-44.48,0.00,1.00
46.87,-178.43,0.00,1.00
50.55,102.89,0.00,1.00
179.91,-43.13,0.00,1.00
28.72,-218.23,0.00,1.00
-85.01,176.34,0.00,1.00
151.61,-207.90,0.00,1.00
-151.00,-125.41,0.00,1.00
-165.85,212.54,0.00,1.00
-62.73,-26.17,0.00,1.00
-30.01,-82.16,0.00,1.00
-198.84,120.93,0.00,1.00
-1.38,-107.19,0.00,1.00
124.88,223.88,0.00,1.00
11.02,-109.60,0.00,1.00
219.38,44.14,0.00,1.00
85.29,222.39,0.00,1.00
-222.51,-3.68,0.00,1.00
176.43,193.78,0.00,1.00
185.85,217.29,0.00,1.00
221.69,45.76,0.00,1.00
-195.01,-80.14,0.00,1.00
-222.27,41.00,0.00,1.00
227.34,102.66,0.00,1.00
-136.73,188.82,0.00,1.00
5.76,119.62,0.00,1.00
15.38,90.69,0.00,1.00
-8.29,-215.48,0.00,1.00
-215.86,135.65,0.00,1.00
217.93,-94.74,0.00,1.00
230.00,-117.35,0.00,1.00
-61.50,-72.00,0.00,1.00
215.97,-122.79,0.00,1.00
-28.78,-67.40,0.00,1.00
25.69,-203.08,0.00,1.00
202.44,225.50,0.00,1.00
-79.99,-226.80,0.00,1.00
54.55,-152.15,0.00,1.00
164.86,-97.89,0.00,1.00
27.91,-162.19,0.00,1.00
-89.83,-230.00,0.00,1.00
-217.30,-49.78,0.00,1.00
223.38,-92.10,0.00,1.00
-207.69,-14.73,0.00,1.00
221.29,-34.45,0.00,1.00
46.87,-180.27,0.00,1.00
84.93,166.13,0.00,1.00
63.32,129.43,0.00,1.00
-230.00,-217.98,0.00,1.00
-142.46,-195.96,0.00,1.00
-192.39,85.64,0.00,1.00
-170.09,-66.53,0.00,1.00
-140.80,-162.65,0.00,1.00
-174.47,-209.60,0.00,1.00
-227.04,-98.18,0.00,1.00
-214.12,-127.14,0.00,1.00
-53.37,214.91,0.00,1.00
229.54,-147.83,0.00,1.00
98.48,-210.49,0.00,1.00
47.68,-126.85,0.00,1.00
-122.78,-213.57,0.00,1.00
97.43,196.05,0.00,1.00
208.11,-195.95,0.00,1.00
-228.87,69.29,0.00,1.00
137.95,195.99,0.00,1.00
169.87,-122.36,0.00,1.00
-191.60,-37.74,0.00,1.00
172.93,-66.66,0.00,1.00
191.85,33.12,0.00,1.00
-103.49,219.02,0.00,1.00
188.10,-221.79,0.00,1.00
-199.87,-184.58,0.00,1.00
